projection_id,pp_projection_id,player_id,pp_game_id,start_time,player,pos,team,opp_team,prop_type,line,pick_type,pp_home_team,pp_away_team,image_url
10740177,10740177,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,44.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732314,10732314,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,41.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732356,10732356,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,40.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732316,10732316,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,39.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740176,10740176,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,39.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740180,10740180,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,39.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740187,10740187,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,39.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732355,10732355,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,38.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732357,10732357,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,36.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732318,10732318,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,36.0,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732359,10732359,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,34.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740179,10740179,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740181,10740181,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,34.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740186,10740186,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,34.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732312,10732312,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,33.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732358,10732358,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,32.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732308,10732308,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,31.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732354,10732354,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,31.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10743806,10743806,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,31.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10744238,10744238,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,31.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732306,10732306,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,30.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732307,10732307,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732585,10732585,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740175,10740175,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Asts,29.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740184,10740184,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740185,10740185,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,29.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740188,10740188,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs+Asts,29.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740202,10740202,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740969,10740969,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs+Asts,29.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10743818,10743818,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Asts,29.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732313,10732313,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,28.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732583,10732583,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,28.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740205,10740205,308598,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf + OG Anunoby,F,BKN/NYK,,Points (Combo),28.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_ZLqljdFbOArB6IoT3tXsDGEt.webp
10732584,10732584,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,27.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732233,10732233,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,26.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10743807,10743807,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,26.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732311,10732311,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,25.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732350,10732350,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points,25.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732231,10732231,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732443,10732443,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732589,10732589,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,24.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10739770,10739770,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10740178,10740178,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10740183,10740183,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740199,10740199,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740201,10740201,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740206,10740206,308599,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf + Mikal Bridges,F,BKN/NYK,,Points (Combo),24.5,Standard,,,https://static.prizepicks.com/images/players/CMBO_group_sye1r69NOiYzSpMOp7Ria0e8.webp
10740970,10740970,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10741013,10741013,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Asts,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10745841,10745841,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Rebs,24.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10745844,10745844,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs,24.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732309,10732309,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,23.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10732348,10732348,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points,23.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732502,10732502,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs+Asts,23.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732588,10732588,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,23.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732232,10732232,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732353,10732353,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Asts,22.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732441,10732441,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732501,10732501,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs+Asts,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732576,10732576,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Points,22.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732582,10732582,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,22.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732587,10732587,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,22.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732349,10732349,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points,21.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732500,10732500,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732574,10732574,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Points,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732586,10732586,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs+Asts,21.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10744399,10744399,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Pts+Rebs+Asts,21.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732399,10732399,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Pts+Rebs+Asts,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732575,10732575,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Points,20.5,Demon,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10743810,10743810,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Asts,20.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10744406,10744406,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,20.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10732235,10732235,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732352,10732352,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points,19.5,Standard,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732445,10732445,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs+Asts,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732542,10732542,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732581,10732581,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Asts,19.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10739768,10739768,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10739771,10739771,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10739778,10739778,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10739780,10739780,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10739784,10739784,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10739787,10739787,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10740182,10740182,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Pts+Asts,19.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10740191,10740191,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10740193,10740193,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10740195,10740195,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10740200,10740200,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Pts+Rebs,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10740968,10740968,188004,137496,2026-03-20T19:30:00.000-04:00,Jalen Brunson,G,NYK,,Points,19.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Jalen_Brunson_NBA_player_yiwlT8GHgktYu1WBoRvjpRr8.webp
10741240,10741240,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Pts+Rebs,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10744388,10744388,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Pts+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10744397,10744397,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Pts+Rebs+Asts,19.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732234,10732234,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,18.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732367,10732367,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732398,10732398,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Pts+Rebs+Asts,18.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10735871,10735871,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs+Asts,18.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732230,10732230,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732351,10732351,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Points,17.5,Goblin,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732365,10732365,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732436,10732436,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Points,17.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10732504,10732504,10726,137496,2026-03-20T19:30:00.000-04:00,Nic Claxton,C,BKN,,Pts+Rebs+Asts,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Nicolas_Claxton_NBA_player_x3BMSe8T9DNEobv4x33ApP6o.webp
10732541,10732541,272500,137496,2026-03-20T19:30:00.000-04:00,Nolan Traore,G,BKN,,Pts+Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Nolan_Traore_NBA_player_gjAFSlqebeOZrVT7fmFvmGO8.webp
10732580,10732580,183158,137496,2026-03-20T19:30:00.000-04:00,OG Anunoby,F-G,NYK,,Points,17.5,Standard,,,https://static.prizepicks.com/images/players/NBA/OG_Anunoby_NBA_player_7g4oOE9EMB4tFkaOcu1UCAZ0.webp
10743805,10743805,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Pts+Rebs+Asts,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10743814,10743814,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Rebs+Asts,17.5,Goblin,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
10744398,10744398,55371,137496,2026-03-20T19:30:00.000-04:00,Mitchell Robinson,C-F,NYK,,Pts+Rebs+Asts,17.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Mitchell_Robinson_NBA_player_Vlje4U1sWQAEhuYQgdbVebrG.webp
10732225,10732225,283630,137496,2026-03-20T19:30:00.000-04:00,Danny Wolf,F,BKN,,Points,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Danny_Wolf_NBA_player_CBqTuG4kPS2ipcqoFkh5BIbE.webp
10732274,10732274,278615,137496,2026-03-20T19:30:00.000-04:00,Drake Powell,G-F,BKN,,Pts+Rebs+Asts,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Drake_Powell_NBA_player_3XrGO5qsZvuhCihv0F2FGKoT.webp
10732362,10732362,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebounds,16.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732366,10732366,216220,137496,2026-03-20T19:30:00.000-04:00,Karl-Anthony Towns,C-F,NYK,,Rebs+Asts,16.5,Demon,,,https://static.prizepicks.com/images/manual/Karl-Anthony_Townss.png
10732397,10732397,231331,137496,2026-03-20T19:30:00.000-04:00,Landry Shamet,G,NYK,,Pts+Rebs+Asts,16.5,Demon,,,https://static.prizepicks.com/images/players/NBA/Landry_Shamet_NBA_player_yi6BrLcJInF7ubm9padUOJ2s.webp
10732439,10732439,216219,137496,2026-03-20T19:30:00.000-04:00,Mikal Bridges,G-F,NYK,,Pts+Asts,16.5,Standard,,,https://static.prizepicks.com/images/players/NBA/Mikal_Bridges_NBA_player_GWFvIk1UqZwpQez5aYd322k.webp
