proj_id,player_id,cbb_player_key,player,player_norm,team_abbr,opp_team_abbr,pp_team,pp_opp_team,pos,prop_type,prop_norm,pick_type,line,start_time,pp_game_id,league_id,team,stat_type,odds_type,duration,opp_def_rank,opp_def_ppg,opp_def_tier,def_tier,OVERALL_DEF_RANK,team_id,espn_athlete_id,attach_status
10619085,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Pts+Asts,pa,Standard,18.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Pts+Asts,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619086,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Pts+Rebs,pr,Standard,18.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Pts+Rebs,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619081,280064,jayden pierre|TCU,Jayden Pierre,jayden pierre,TCU,OSU,TCU,OSU,G,Pts+Rebs+Asts,pra,Standard,16.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Pts+Rebs+Asts,standard,Full,165,73.38,,,165,2628,5105619,OK_TEAM
10619063,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,TCU,OSU,TCU,F,Pts+Rebs+Asts,pra,Standard,15.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Pts+Rebs+Asts,standard,Full,122,71.78,,,122,194,5196946,OK_TEAM
10619084,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Points,pts,Standard,15.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Points,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619062,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,TCU,OSU,TCU,F,Pts+Rebs,pr,Standard,14.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Pts+Rebs,standard,Full,122,71.78,,,122,194,5196946,OK_MAP
10619075,220721,devin royal|OSU,Devin Royal,devin royal,OSU,TCU,OSU,TCU,F,Points,pts,Standard,13.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Points,standard,Full,122,71.78,,,122,194,4895776,OK_TEAM
10619080,280064,jayden pierre|TCU,Jayden Pierre,jayden pierre,TCU,OSU,TCU,OSU,G,Pts+Asts,pa,Standard,13.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Pts+Asts,standard,Full,165,73.38,,,165,2628,5105619,OK_MAP
10619095,280069,xavier edmonds|TCU,Xavier Edmonds,xavier edmonds,TCU,OSU,TCU,OSU,F,Pts+Asts,pa,Standard,13.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Pts+Asts,standard,Full,165,73.38,,,165,2628,5311928,OK_MAP
10619094,280069,xavier edmonds|TCU,Xavier Edmonds,xavier edmonds,TCU,OSU,TCU,OSU,F,Points,pts,Standard,12.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Points,standard,Full,165,73.38,,,165,2628,5311928,OK_MAP
10619069,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,TCU,OSU,TCU,C,Pts+Asts,pa,Standard,11.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Pts+Asts,standard,Full,122,71.78,,,122,194,5109790,OK_TEAM
10619092,290562,micah robinson|TCU,Micah Robinson,micah robinson,TCU,OSU,TCU,OSU,F,Pts+Asts,pa,Standard,11.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Pts+Asts,standard,Full,165,73.38,,,165,2628,5037876,OK_TEAM
10619068,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,TCU,OSU,TCU,C,Points,pts,Standard,9.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Points,standard,Full,122,71.78,,,122,194,5109790,OK_MAP
10619061,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,TCU,OSU,TCU,F,Points,pts,Standard,8.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Points,standard,Full,122,71.78,,,122,194,5196946,OK_MAP
10619074,220667,david punch|TCU,David Punch,david punch,TCU,OSU,TCU,OSU,F,Rebs+Asts,ra,Standard,8.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Rebs+Asts,standard,Full,165,73.38,,,165,2628,5164368,OK_MAP
10619077,220721,devin royal|OSU,Devin Royal,devin royal,OSU,TCU,OSU,TCU,F,Rebs+Asts,ra,Standard,8.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebs+Asts,standard,Full,122,71.78,,,122,194,4895776,OK_MAP
10619070,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,TCU,OSU,TCU,C,Rebs+Asts,ra,Standard,7.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebs+Asts,standard,Full,122,71.78,,,122,194,5109790,OK_MAP
10619073,220667,david punch|TCU,David Punch,david punch,TCU,OSU,TCU,OSU,F,Rebounds,reb,Standard,6.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Rebounds,standard,Full,165,73.38,,,165,2628,5164368,OK_MAP
10619076,220721,devin royal|OSU,Devin Royal,devin royal,OSU,TCU,OSU,TCU,F,Rebounds,reb,Standard,6.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebounds,standard,Full,122,71.78,,,122,194,4895776,OK_MAP
10619064,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,TCU,OSU,TCU,F,Rebounds,reb,Standard,5.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebounds,standard,Full,122,71.78,,,122,194,5196946,OK_MAP
10619082,280064,jayden pierre|TCU,Jayden Pierre,jayden pierre,TCU,OSU,TCU,OSU,G,Rebs+Asts,ra,Standard,5.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Rebs+Asts,standard,Full,165,73.38,,,165,2628,5105619,OK_MAP
10619089,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Rebs+Asts,ra,Standard,5.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebs+Asts,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619093,290562,micah robinson|TCU,Micah Robinson,micah robinson,TCU,OSU,TCU,OSU,F,Rebs+Asts,ra,Standard,5.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Rebs+Asts,standard,Full,165,73.38,,,165,2628,5037876,OK_MAP
10619065,280063,brock harding|TCU,Brock Harding,brock harding,TCU,OSU,TCU,OSU,G,Assists,ast,Standard,4.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Assists,standard,Full,165,73.38,,,165,2628,5103589,OK_TEAM
10619066,280063,brock harding|TCU,Brock Harding,brock harding,TCU,OSU,TCU,OSU,G,Rebounds,reb,Standard,2.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Rebounds,standard,Full,165,73.38,,,165,2628,5103589,OK_MAP
10619079,280064,jayden pierre|TCU,Jayden Pierre,jayden pierre,TCU,OSU,TCU,OSU,G,Assists,ast,Standard,2.5,2026-03-19T12:15:00.000-04:00,144541,20,TCU,Assists,standard,Full,165,73.38,,,165,2628,5105619,OK_MAP
10619083,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,3-PT Made,fg3m,Standard,2.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,3-PT Made,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619088,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Rebounds,reb,Standard,2.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Rebounds,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619091,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Turnovers,tov,Standard,2.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Turnovers,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619071,280519,christoph tilly|OSU,Christoph Tilly,christoph tilly,OSU,TCU,OSU,TCU,C,Turnovers,tov,Standard,1.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Turnovers,standard,Full,122,71.78,,,122,194,5109790,OK_MAP
10619060,290367,amare bynum|OSU,Amare Bynum,amare bynum,OSU,TCU,OSU,TCU,F,Blocked Shots,blk,Standard,0.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Blocked Shots,standard,Full,122,71.78,,,122,194,5196946,OK_MAP
10619078,220721,devin royal|OSU,Devin Royal,devin royal,OSU,TCU,OSU,TCU,F,Steals,stl,Standard,0.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Steals,standard,Full,122,71.78,,,122,194,4895776,OK_MAP
10619090,219722,john mobley|OSU,John Mobley,john mobley,OSU,TCU,OSU,TCU,G,Steals,stl,Standard,0.5,2026-03-19T12:15:00.000-04:00,144541,20,OSU,Steals,standard,Full,122,71.78,,,122,194,5060708,OK_MAP
10619117,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Pts+Rebs+Asts,pra,Standard,21.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs+Asts,standard,Full,,,,,,158,4592677,OK_TEAM
10619116,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Pts+Asts,pa,Standard,15.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Asts,standard,Full,,,,,,158,4592677,OK_MAP
10619104,291563,braden frager|NEB,Braden Frager,braden frager,NEB,,NEB,,F,Pts+Rebs+Asts,pra,Standard,14.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs+Asts,standard,Full,,,,,,158,5239571,OK_TEAM
10619103,291563,braden frager|NEB,Braden Frager,braden frager,NEB,,NEB,,F,Pts+Rebs,pr,Standard,13.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs,standard,Full,,,,,,158,5239571,OK_MAP
10619113,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,,NEB,,G,Pts+Asts,pa,Standard,13.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Asts,standard,Full,,,,,,158,5105825,OK_TEAM
10619101,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,,NEB,,F,Pts+Rebs+Asts,pra,Standard,12.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs+Asts,standard,Full,,,,,,158,5174982,OK_TEAM
10619114,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,,NEB,,G,Pts+Rebs,pr,Standard,12.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs,standard,Full,,,,,,158,5105825,OK_MAP
10619100,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,,NEB,,F,Pts+Rebs,pr,Standard,10.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs,standard,Full,,,,,,158,5174982,OK_MAP
10619110,307706,cale jacobsen|NEB,Cale Jacobsen,cale jacobsen,NEB,,NEB,,G,Pts+Rebs+Asts,pra,Standard,9.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs+Asts,standard,Full,,,,,,158,5105827,OK_TEAM
10619109,307706,cale jacobsen|NEB,Cale Jacobsen,cale jacobsen,NEB,,NEB,,G,Pts+Rebs,pr,Standard,8.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Rebs,standard,Full,,,,,,158,5105827,OK_MAP
10619119,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Rebs+Asts,ra,Standard,8.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Rebs+Asts,standard,Full,,,,,,158,4592677,OK_MAP
10619102,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,,NEB,,F,Rebs+Asts,ra,Standard,6.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Rebs+Asts,standard,Full,,,,,,158,5174982,OK_MAP
10619108,307706,cale jacobsen|NEB,Cale Jacobsen,cale jacobsen,NEB,,NEB,,G,Pts+Asts,pa,Standard,6.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Pts+Asts,standard,Full,,,,,,158,5105827,OK_MAP
10619099,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,,NEB,,F,Points,pts,Standard,5.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Points,standard,Full,,,,,,158,5174982,OK_MAP
10619107,307706,cale jacobsen|NEB,Cale Jacobsen,cale jacobsen,NEB,,NEB,,G,Points,pts,Standard,5.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Points,standard,Full,,,,,,158,5105827,OK_MAP
10619118,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Rebounds,reb,Standard,5.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Rebounds,standard,Full,,,,,,158,4592677,OK_MAP
10619111,307706,cale jacobsen|NEB,Cale Jacobsen,cale jacobsen,NEB,,NEB,,G,Rebs+Asts,ra,Standard,4.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Rebs+Asts,standard,Full,,,,,,158,5105827,OK_MAP
10619105,291563,braden frager|NEB,Braden Frager,braden frager,NEB,,NEB,,F,Rebounds,reb,Standard,3.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Rebounds,standard,Full,,,,,,158,5239571,OK_MAP
10619115,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Assists,ast,Standard,2.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Assists,standard,Full,,,,,,158,4592677,OK_MAP
10619098,220051,berke buyuktuncel|NEB,Berke Büyüktuncel,berke buyuktuncel,NEB,,NEB,,F,Assists,ast,Standard,1.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Assists,standard,Full,,,,,,158,5174982,OK_MAP
10619112,96234,jamarques lawrence|NEB,Jamarques Lawrence,jamarques lawrence,NEB,,NEB,,G,3-PT Made,fg3m,Standard,1.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,3-PT Made,standard,Full,,,,,,158,5105825,OK_MAP
10619121,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,,NEB,,G,Steals,stl,Standard,1.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Steals,standard,Full,,,,,,158,4897432,OK_TEAM
10619122,228196,sam hoiberg|NEB,Sam Hoiberg,sam hoiberg,NEB,,NEB,,G,Turnovers,tov,Standard,1.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Turnovers,standard,Full,,,,,,158,4897432,OK_MAP
10619106,291563,braden frager|NEB,Braden Frager,braden frager,NEB,,NEB,,F,Steals,stl,Standard,0.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Steals,standard,Full,,,,,,158,5239571,OK_MAP
10619120,178104,rienk mast|NEB,Rienk Mast,rienk mast,NEB,,NEB,,F,Steals,stl,Standard,0.5,2026-03-19T12:40:00.000-04:00,144552,20,NEB,Steals,standard,Full,,,,,,158,4592677,OK_MAP
10619147,276549,ryan conwell|LOU,Ryan Conwell,ryan conwell,LOU,USF,LOU,USF,G,Pts+Rebs+Asts,pra,Standard,28.5,2026-03-19T13:30:00.000-04:00,144553,20,LOU,Pts+Rebs+Asts,standard,Full,293,78.0,,,293,97,5107157,OK_TEAM
10619152,296284,wes enis|USF,Wes Enis,wes enis,USF,LOU,USF,LOU,G,Pts+Rebs+Asts,pra,Standard,24.5,2026-03-19T13:30:00.000-04:00,144553,20,USF,Pts+Rebs+Asts,standard,Full,120,71.78,,,120,58,5313560,OK_MAP
10619146,276549,ryan conwell|LOU,Ryan Conwell,ryan conwell,LOU,USF,LOU,USF,G,Pts+Asts,pa,Standard,23.5,2026-03-19T13:30:00.000-04:00,144553,20,LOU,Pts+Asts,standard,Full,293,78.0,,,293,97,5107157,OK_MAP
10619134,218858,j vonne hadley|LOU,J'Vonne Hadley,j vonne hadley,LOU,USF,LOU,USF,G,Pts+Rebs+Asts,pra,Standard,22.5,2026-03-19T13:30:00.000-04:00,144553,20,LOU,Pts+Rebs+Asts,standard,Full,293,78.0,,,293,97,4702784,OK_TEAM
10619139,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,LOU,USF,LOU,G,Pts+Rebs+Asts,pra,Standard,22.5,2026-03-19T13:30:00.000-04:00,144553,20,USF,Pts+Rebs+Asts,standard,Full,120,71.78,,,120,58,4699760,OK_MAP
10619151,296284,wes enis|USF,Wes Enis,wes enis,USF,LOU,USF,LOU,G,Pts+Asts,pa,Standard,20.5,2026-03-19T13:30:00.000-04:00,144553,20,USF,Pts+Asts,standard,Full,120,71.78,,,120,58,5313560,OK_MAP
10619138,281156,joseph pinion|USF,Joseph Pinion,joseph pinion,USF,LOU,USF,LOU,G,Pts+Rebs,pr,Standard,19.5,2026-03-19T13:30:00.000-04:00,144553,20,USF,Pts+Rebs,standard,Full,120,71.78,,,120,58,4699760,OK_MAP
